,Unnamed: 0,url,score_1,score_1_url,score_2,score_2_url,score_3,score_3_url
355,355,https://dnd.su/bestiary/223-weretiger/,0.4997431921614029,https://dnd.su/bestiary/6025-azaka-stormfang/,0.4598428754913574,https://dnd.su/bestiary/6427-raggadragga/,0.4239222533803629,https://dnd.su/bestiary/221-wereboar/
356,356,https://dnd.su/bestiary/5657-amethyst-dragon-wyrmling/,0.8109897386840607,https://dnd.su/bestiary/110-red-dragon-wyrmling/,0.7177036608057081,https://dnd.su/bestiary/6290-dragon-turtle-wyrmling/,0.2069819017237311,https://dnd.su/bestiary/6350-metallic-peacekeeper/
357,357,https://dnd.su/bestiary/6290-dragon-turtle-wyrmling/,0.8507664108018272,https://dnd.su/bestiary/110-red-dragon-wyrmling/,0.7177036608057081,https://dnd.su/bestiary/5657-amethyst-dragon-wyrmling/,0.2042798196864935,https://dnd.su/bestiary/6350-metallic-peacekeeper/
358,358,https://dnd.su/bestiary/110-red-dragon-wyrmling/,0.8507664108018272,https://dnd.su/bestiary/6290-dragon-turtle-wyrmling/,0.8109897386840607,https://dnd.su/bestiary/5657-amethyst-dragon-wyrmling/,0.2158521246890437,https://dnd.su/bestiary/6350-metallic-peacekeeper/
359,359,https://dnd.su/bestiary/6074-withers/,0.2915005479426002,https://dnd.su/bestiary/249-bone-naga/,0.2345241013157255,https://dnd.su/bestiary/6059-nepartak/,0.231083097519399,https://dnd.su/bestiary/17316-reckoner/
360,360,https://dnd.su/bestiary/7749-chief-kartha-kaya/,0.9086444353617722,https://dnd.su/bestiary/5614-yakfolk-priest/,0.1069421757331498,https://dnd.su/bestiary/8031-ebondeath/,0.0885056140969515,https://dnd.su/bestiary/7200-oracle/
361,361,https://dnd.su/bestiary/3609-guardian-wolf/,0.2166333236365266,https://dnd.su/bestiary/2636-kamadan/,0.2053336805117231,https://dnd.su/bestiary/407-elephant/,0.1735706810084744,https://dnd.su/bestiary/7158-setessan-hoplite/
362,362,https://dnd.su/bestiary/13201-hands-of-havoc-fire-starter/,0.2269551229366769,https://dnd.su/bestiary/7871-dancing-flame/,0.1227874044224271,https://dnd.su/bestiary/5066-shemshime/,0.1203835672626354,https://dnd.su/bestiary/5904-kurr/
363,363,https://dnd.su/bestiary/4811-volenta-popofsky/,0.4833895509274478,https://dnd.su/bestiary/308-vampire-spawn/,0.3992671656799614,https://dnd.su/bestiary/4765-ludmilla-vilisevic/,0.3445894307728547,https://dnd.su/bestiary/4710-helga-ruvak/
364,364,https://dnd.su/bestiary/8886-vampirate-mage/,0.1268294356553415,https://dnd.su/bestiary/13199-fated-shaker/,0.1157943780155627,https://dnd.su/bestiary/6569-enchanter-wizard/,0.1155873271705519,https://dnd.su/bestiary/17309-mind-mage/
365,365,https://dnd.su/bestiary/6904-vampiric-mind-flayer/,0.2323175134004384,https://dnd.su/bestiary/6839-mindwitness/,0.1590075000292043,https://dnd.su/bestiary/6578-swarm-of-cranium-rats/,0.1457214616970232,https://dnd.su/bestiary/5769-gnome-ceremorph/
366,366,https://dnd.su/bestiary/8414-warduke/,0.1523476990192292,https://dnd.su/bestiary/6423-ulder-ravengard/,0.1443798361836138,https://dnd.su/bestiary/8417-kelek/,0.1261216275328268,https://dnd.su/bestiary/13234-ambitious-assassin/
367,367,https://dnd.su/bestiary/4800-vasilka/,0.2519296524306583,https://dnd.su/bestiary/5052-lightning-golem/,0.2032827048770408,https://dnd.su/bestiary/184-flesh-golem/,0.1880243765198741,https://dnd.su/bestiary/6070-tomb-guardian/
368,368,https://dnd.su/bestiary/17335-dunbarrow-witch/,0.1622003899500783,https://dnd.su/bestiary/5044-hag-of-the-fetid-gaze/,0.1241162228380167,https://dnd.su/bestiary/5055-master-sage/,0.1184801085246011,https://dnd.su/bestiary/17351-nightmare-haunt/
369,369,https://dnd.su/bestiary/5730-verbeeg-longstrider/,0.195071496356742,https://dnd.su/bestiary/5811-hengar-aesnvaard/,0.1667784185980853,https://dnd.su/bestiary/7728-young-cloud-giant/,0.158104512305013,https://dnd.su/bestiary/7743-hydia-moonmusk/
370,370,https://dnd.su/bestiary/6211-shapechanged-roper/,0.7802126838506249,https://dnd.su/bestiary/274-roper/,0.2008008168375197,https://dnd.su/bestiary/5756-spitting-mimic/,0.1566310211231673,https://dnd.su/bestiary/7428-morgo-delwur/
371,371,https://dnd.su/bestiary/7870-verin-thelyss/,0.4044719284515605,https://dnd.su/bestiary/6185-riina-freth/,0.2726732890903648,https://dnd.su/bestiary/6227-shunn-shurreth/,0.207884577680874,https://dnd.su/bestiary/5901-viln-tirin/
372,372,https://dnd.su/bestiary/220-werebear/,0.7797039253376126,https://dnd.su/bestiary/7428-morgo-delwur/,0.5627643267436203,https://dnd.su/bestiary/12753-eliphas-adulare/,0.2152087070671989,https://dnd.su/bestiary/5756-spitting-mimic/
373,373,https://dnd.su/bestiary/7550-sahuagin-high-priestess/,0.3124887520312299,https://dnd.su/bestiary/278-sahuagin-baron/,0.2562156538490808,https://dnd.su/bestiary/3338-talis-the-white/,0.2019116163762267,https://dnd.su/bestiary/3681-elizar-dryflagon/
374,374,https://dnd.su/bestiary/274-roper/,0.7802126838506249,https://dnd.su/bestiary/6211-shapechanged-roper/,0.0879042451172164,https://dnd.su/bestiary/8083-mage-hunter/,0.0760713702006047,https://dnd.su/bestiary/15713-kakkuu-spyder-fiend/
375,375,https://dnd.su/bestiary/6339-egg-hunter-adult/,0.3479781623987488,https://dnd.su/bestiary/8083-mage-hunter/,0.2695272869896569,https://dnd.su/bestiary/7267-blood-hunter/,0.2269405318103827,https://dnd.su/bestiary/288-red-slaad/
376,376,https://dnd.su/bestiary/7463-viari/,0.1011140886393202,https://dnd.su/bestiary/5811-hengar-aesnvaard/,0.0908789430373165,https://dnd.su/bestiary/7743-hydia-moonmusk/,0.0861559869595057,https://dnd.su/bestiary/146-drow-elite-warrior/
377,377,https://dnd.su/bestiary/8880-starlight-apparition/,0.3698170255501172,https://dnd.su/bestiary/11837-acidic-mist-apparition/,0.1906554603126989,https://dnd.su/bestiary/8704-astral-elf-honor-guard/,0.1865105174884493,https://dnd.su/bestiary/8705-astral-elf-star-priest/
378,378,https://dnd.su/bestiary/11837-acidic-mist-apparition/,0.7238426354703696,https://dnd.su/bestiary/5696-dust-devil/,0.5618388474794767,https://dnd.su/bestiary/141-air-elemental/,0.3698170255501172,https://dnd.su/bestiary/8880-starlight-apparition/
379,379,https://dnd.su/bestiary/5901-viln-tirin/,0.3556063198678207,https://dnd.su/bestiary/6185-riina-freth/,0.2378684655143433,https://dnd.su/bestiary/6227-shunn-shurreth/,0.207884577680874,https://dnd.su/bestiary/7870-verin-thelyss/
380,380,https://dnd.su/bestiary/13136-time-dragon-wyrmling/,0.3630595280862365,https://dnd.su/bestiary/6264-young-deep-dragon/,0.3304542804656704,https://dnd.su/bestiary/6253-young-crystal-dragon/,0.1803028658306693,https://dnd.su/bestiary/6313-dragon-blessed/
381,381,https://dnd.su/bestiary/144-water-elemental/,0.5342386240361924,https://dnd.su/bestiary/141-air-elemental/,0.4716039116390533,https://dnd.su/bestiary/143-fire-elemental/,0.4330167898454826,https://dnd.su/bestiary/142-earth-elemental/
382,382,https://dnd.su/bestiary/141-air-elemental/,0.6177295402609935,https://dnd.su/bestiary/5696-dust-devil/,0.5618388474794767,https://dnd.su/bestiary/11837-acidic-mist-apparition/,0.5342386240361924,https://dnd.su/bestiary/144-water-elemental/
383,383,https://dnd.su/bestiary/9266-vocath/,0.9622552304718152,https://dnd.su/bestiary/8848-mercane/,0.1271894205042748,https://dnd.su/bestiary/7728-young-cloud-giant/,0.1179823177656389,https://dnd.su/bestiary/12557-ruxithid-the-chosen/
384,384,https://dnd.su/bestiary/6569-enchanter-wizard/,0.2932035986821426,https://dnd.su/bestiary/6573-transmuter-wizard/,0.2355295063600745,https://dnd.su/bestiary/17309-mind-mage/,0.2014698244728461,https://dnd.su/bestiary/5101-ammalia-cassalanter/
385,385,https://dnd.su/bestiary/6573-transmuter-wizard/,0.2932035986821426,https://dnd.su/bestiary/6569-enchanter-wizard/,0.1094685080694812,https://dnd.su/bestiary/5055-master-sage/,0.0991446650730798,https://dnd.su/bestiary/7864-scholarly-mastermind/
386,386,https://dnd.su/bestiary/7168-gold-forged-sentinel/,0.4233064142358063,https://dnd.su/bestiary/6070-tomb-guardian/,0.1218511156516261,https://dnd.su/bestiary/7517-living-iron-statue/,0.1011985817294308,https://dnd.su/bestiary/8418-envy/
387,387,https://dnd.su/bestiary/6045-wakanga-otamu/,0.304082468843159,https://dnd.su/bestiary/7423-wardlow-akron/,0.2994516441741136,https://dnd.su/bestiary/7767-pow-ming/,0.298061963127644,https://dnd.su/bestiary/5925-shedrak/
388,388,https://dnd.su/bestiary/17361-witchstalker/,0.1371634529536986,https://dnd.su/bestiary/6758-gauth/,0.1299853058259162,https://dnd.su/bestiary/6077-zalkore/,0.1260586818615815,https://dnd.su/bestiary/7067-warlock-of-the-great-old-one/
389,389,https://dnd.su/bestiary/17261-orzhov-giant/,0.5229375511030423,https://dnd.su/bestiary/17258-bloodfray-giant/,0.370081398365865,https://dnd.su/bestiary/6845-mouth-of-grolantor/,0.1883322493629489,https://dnd.su/bestiary/5773-frost-giant-skeleton/
390,390,https://dnd.su/bestiary/17258-bloodfray-giant/,0.5229375511030423,https://dnd.su/bestiary/17261-orzhov-giant/,0.2500512304603417,https://dnd.su/bestiary/6845-mouth-of-grolantor/,0.1318105151957428,https://dnd.su/bestiary/8717-brogh/
391,391,https://dnd.su/bestiary/213-kuo-toa-archpriest/,0.6246244296935697,https://dnd.su/bestiary/5872-sloopidoop/,0.2892098540976243,https://dnd.su/bestiary/6222-preeta-kreepa/,0.1939826794756574,https://dnd.su/bestiary/9270-aarakocra-spelljammer/
392,392,https://dnd.su/bestiary/313-wyvern/,0.1353749332263158,https://dnd.su/bestiary/8510-mechachimera/,0.1320651717960678,https://dnd.su/bestiary/53-chimera/,0.0926450198579661,https://dnd.su/bestiary/6077-zalkore/
393,393,https://dnd.su/bestiary/4802-victor-vallakovich/,0.414897900906422,https://dnd.su/bestiary/9270-aarakocra-spelljammer/,0.3435650591653237,https://dnd.su/bestiary/5306-kaevja-cynavern/,0.3292430011850468,https://dnd.su/bestiary/6222-preeta-kreepa/
394,394,https://dnd.su/bestiary/4803-vilnius/,0.074282274121396,https://dnd.su/bestiary/7423-wardlow-akron/,0.0723092446068084,https://dnd.su/bestiary/5925-shedrak/,0.0683399110621069,https://dnd.su/bestiary/7767-pow-ming/
395,395,https://dnd.su/bestiary/6565-conjurer-wizard/,0.3778251808574503,https://dnd.su/bestiary/9270-aarakocra-spelljammer/,0.3263498039475003,https://dnd.su/bestiary/6222-preeta-kreepa/,0.2985174802494025,https://dnd.su/bestiary/6225-marta-moonshadow/
396,396,https://dnd.su/bestiary/75-vrock/,0.276697746625035,https://dnd.su/bestiary/65-chasme/,0.1495260221388165,https://dnd.su/bestiary/7269-core-spawn-emissary/,0.1102647712509555,https://dnd.su/bestiary/6758-gauth/
397,397,https://dnd.su/bestiary/7411-swavain-basilisk/,0.1465620149255231,https://dnd.su/bestiary/7180-theran-chimera/,0.1399700982539682,https://dnd.su/bestiary/6000-sarcosuchus-zombie/,0.1197297144258563,https://dnd.su/bestiary/5974-sarcosuchus/
398,398,https://dnd.su/bestiary/7742-deadstone-cleft-stone-giant/,0.9976381941404922,https://dnd.su/bestiary/171-stone-giant/,0.9970828505829,https://dnd.su/bestiary/7744-kayalithica/,0.0953827216409918,https://dnd.su/bestiary/11830-cinder-hulk/
399,399,https://dnd.su/bestiary/6444-smiler-the-defiler/,0.0940398680591773,https://dnd.su/bestiary/5075-wood-elf-wizard/,0.0873891985724408,https://dnd.su/bestiary/17298-blood-witch/,0.0709742697032651,https://dnd.su/bestiary/6820-korred/
400,400,https://dnd.su/bestiary/4661-vladimir-horngaard/,0.0873552127675867,https://dnd.su/bestiary/10598-skeletal-knight/,0.0690637197761643,https://dnd.su/bestiary/484-dragonsoul/,0.0653028347402643,https://dnd.su/bestiary/97-young-black-dragon/
401,401,https://dnd.su/bestiary/6746-water-elemental-myrmidon/,0.6624686493540992,https://dnd.su/bestiary/6744-earth-elemental-myrmidon/,0.6363854622839747,https://dnd.su/bestiary/6743-air-elemental-myrmidon/,0.5853117746308761,https://dnd.su/bestiary/6745-fire-elemental-myrmidon/
402,402,https://dnd.su/bestiary/6743-air-elemental-myrmidon/,0.6632309866465199,https://dnd.su/bestiary/6744-earth-elemental-myrmidon/,0.6363854622839747,https://dnd.su/bestiary/6746-water-elemental-myrmidon/,0.5792312096515652,https://dnd.su/bestiary/6745-fire-elemental-myrmidon/
403,403,https://dnd.su/bestiary/17214-wolf-in-sheeps-clothing/,0.1215525950207239,https://dnd.su/bestiary/6851-bodytaker/,0.0865551667751472,https://dnd.su/bestiary/5974-sarcosuchus/,0.0863081402000841,https://dnd.su/bestiary/7694-yggdrasti/
404,404,https://dnd.su/bestiary/5075-wood-elf-wizard/,0.7909308096284384,https://dnd.su/bestiary/5907-zilchyn-qleptin/,0.6826655421025689,https://dnd.su/bestiary/147-drow-mage/,0.3216998037658314,https://dnd.su/bestiary/5341-narl-xibrindas/
405,405,https://dnd.su/bestiary/17288-blood-drinker-vampire/,0.4652917266786737,https://dnd.su/bestiary/5740-gnoll-vampire/,0.1670062143514435,https://dnd.su/bestiary/6870-nosferatu/,0.1582361687720613,https://dnd.su/bestiary/17324-obzedat-ghost/
406,406,https://dnd.su/bestiary/17260-guardian-giant/,0.1800956175855971,https://dnd.su/bestiary/169-frost-giant/,0.1531188067854977,https://dnd.su/bestiary/5619-jarl-storvald/,0.1480242041532612,https://dnd.su/bestiary/17276-nivix-cyclops/
407,407,https://dnd.su/bestiary/8035-venomfang/,0.99930784595401,https://dnd.su/bestiary/14-young-green-dragon/,0.8045104859496747,https://dnd.su/bestiary/121-young-bronze-dragon/,0.7179019548584147,https://dnd.su/bestiary/6275-young-moonstone-dragon/
408,408,https://dnd.su/bestiary/6568-diviner-wizard/,0.1596931373193813,https://dnd.su/bestiary/5648-mind-flayer-arcanist/,0.1500190074310958,https://dnd.su/bestiary/14827-mind-flayer-prophet/,0.1355581793103374,https://dnd.su/bestiary/6583-deathlock-mastermind/
409,409,https://dnd.su/bestiary/4922-vanifer/,0.2235184761656809,https://dnd.su/bestiary/4929-gar-shatterkeel/,0.211436850371199,https://dnd.su/bestiary/5351-remallia-haventree/,0.1929286562653021,https://dnd.su/bestiary/3330-blagothkus/
410,410,https://dnd.su/bestiary/17369-monastery-of-the-distressed-body-grand-master/,0.3192896849793547,https://dnd.su/bestiary/79-bone-devil/,0.1012040291658319,https://dnd.su/bestiary/8932-master-of-cruelties/,0.0808332139083083,https://dnd.su/bestiary/7421-allowak-abominable-yeti/
411,411,https://dnd.su/bestiary/6570-evoker-wizard/,0.4805946288307581,https://dnd.su/bestiary/6566-abjurer-wizard/,0.3726894935187005,https://dnd.su/bestiary/6572-necromancer-wizard/,0.1766643526049723,https://dnd.su/bestiary/12559-qunbraxel/
412,412,https://dnd.su/bestiary/6572-necromancer-wizard/,0.4328911517346977,https://dnd.su/bestiary/6566-abjurer-wizard/,0.3726894935187005,https://dnd.su/bestiary/6570-evoker-wizard/,0.1508379324307969,https://dnd.su/bestiary/13200-fraternity-of-order-law-bender/
413,413,https://dnd.su/bestiary/6566-abjurer-wizard/,0.4805946288307581,https://dnd.su/bestiary/6570-evoker-wizard/,0.4328911517346977,https://dnd.su/bestiary/6572-necromancer-wizard/,0.1910896818569713,https://dnd.su/bestiary/12559-qunbraxel/
414,414,https://dnd.su/bestiary/7850-monastic-high-curator/,0.9524204010811472,https://dnd.su/bestiary/7894-jamil-aalithiya/,0.1023380805243573,https://dnd.su/bestiary/6777-githzerai-enlightened/,0.100118159221485,https://dnd.su/bestiary/7820-alyxian-the-hunter/
415,415,https://dnd.su/bestiary/6726-spring-eladrin/,0.8799464772526254,https://dnd.su/bestiary/6725-autumn-eladrin/,0.8702125499357245,https://dnd.su/bestiary/6728-winter-eladrin/,0.8639732786659727,https://dnd.su/bestiary/6727-summer-eladrin/
416,416,https://dnd.su/bestiary/5373-victoro-cassalanter/,0.2031300795734238,https://dnd.su/bestiary/251-guardian-naga/,0.1968779650900228,https://dnd.su/bestiary/17297-biomancer/,0.1254520706610499,https://dnd.su/bestiary/4995-undying-councilor/
417,417,https://dnd.su/bestiary/7188-doomwake-giant/,0.2424365432918749,https://dnd.su/bestiary/5618-countess-sansuri/,0.2187260333540067,https://dnd.su/bestiary/12122-fire-hellion/,0.1807430711059244,https://dnd.su/bestiary/6543-cloud-giant-smiling-one/
418,418,https://dnd.su/bestiary/6263-adult-deep-dragon/,0.5168116875469582,https://dnd.su/bestiary/5780-chardalyn-dragon/,0.339248137926712,https://dnd.su/bestiary/13135-young-time-dragon/,0.200527423374261,https://dnd.su/bestiary/42-behir/
419,419,https://dnd.su/bestiary/15718-vlazok/,0.1159174264377677,https://dnd.su/bestiary/15697-degloth/,0.1006047144517535,https://dnd.su/bestiary/6120-animated-statue-of-lolth/,0.0967957030867355,https://dnd.su/bestiary/15712-spiderdragon/
420,420,https://dnd.su/bestiary/6151-valtagar-steelshadow/,0.4195924811834275,https://dnd.su/bestiary/7426-farrhan-yost/,0.3891745107902835,https://dnd.su/bestiary/8533-afsoun-ghorbani/,0.3744155032240461,https://dnd.su/bestiary/419-archmage/
421,421,https://dnd.su/bestiary/6143-vertrand-shadowdusk/,0.7002595015582991,https://dnd.su/bestiary/7426-farrhan-yost/,0.6430467441870702,https://dnd.su/bestiary/419-archmage/,0.638570629238058,https://dnd.su/bestiary/8533-afsoun-ghorbani/
422,422,https://dnd.su/bestiary/6247-adult-crystal-dragon/,0.0972545401178339,https://dnd.su/bestiary/7409-sea-fury/,0.0964511479313199,https://dnd.su/bestiary/7816-alyxian-the-callous/,0.0910128378439592,https://dnd.su/bestiary/12173-hill-giant-avalancher/
423,423,https://dnd.su/bestiary/5927-vizeran-devir/,0.6774483857994315,https://dnd.su/bestiary/419-archmage/,0.5497368566745807,https://dnd.su/bestiary/7426-farrhan-yost/,0.5313241114223705,https://dnd.su/bestiary/8533-afsoun-ghorbani/
424,424,https://dnd.su/bestiary/13194-doomguard-doom-lord/,0.1112786678054789,https://dnd.su/bestiary/7813-alyxian-aboleth/,0.0950294628877882,https://dnd.su/bestiary/8935-sire-of-insanity/,0.0916644188248079,https://dnd.su/bestiary/7076-yuan-ti-anathema/
425,425,https://dnd.su/bestiary/7064-warlord/,0.0783864662553664,https://dnd.su/bestiary/13194-doomguard-doom-lord/,0.0733588769470999,https://dnd.su/bestiary/6781-gray-render/,0.0693430188109355,https://dnd.su/bestiary/6886-relentless-juggernaut/
426,426,https://dnd.su/bestiary/5211-vajra-safahr/,0.3699644580648071,https://dnd.su/bestiary/5334-manshoon/,0.285522420725156,https://dnd.su/bestiary/5387-muiral/,0.0898015290494826,https://dnd.su/bestiary/6611-drow-arachnomancer/
427,427,https://dnd.su/bestiary/307-vampire/,0.9405085785031424,https://dnd.su/bestiary/7479-velima-shanglia/,0.9202638857487592,https://dnd.su/bestiary/17381-ctenmiir-the-vampire/,0.6758280382632729,https://dnd.su/bestiary/6431-jander-sunstar/
428,428,https://dnd.su/bestiary/17381-ctenmiir-the-vampire/,0.9589954397006982,https://dnd.su/bestiary/7479-velima-shanglia/,0.9202638857487592,https://dnd.su/bestiary/307-vampire/,0.7203106464686405,https://dnd.su/bestiary/7414-pillia-ravenosa/
429,429,https://dnd.su/bestiary/7068-wastrilith/,0.1455680421543727,https://dnd.su/bestiary/4940-bronzefume/,0.1341089030781513,https://dnd.su/bestiary/6611-drow-arachnomancer/,0.1153549923632421,https://dnd.su/bestiary/15714-phisarazu-spyder-fiend/
430,430,https://dnd.su/bestiary/7479-velima-shanglia/,0.9589954397006982,https://dnd.su/bestiary/17381-ctenmiir-the-vampire/,0.9405085785031424,https://dnd.su/bestiary/307-vampire/,0.7650945675940244,https://dnd.su/bestiary/7414-pillia-ravenosa/
431,431,https://dnd.su/bestiary/112-adult-white-dragon/,0.7390302226051386,https://dnd.su/bestiary/116-adult-brass-dragon/,0.6238870642768252,https://dnd.su/bestiary/6284-adult-topaz-dragon/,0.4573989408563927,https://dnd.su/bestiary/8771-adult-lunar-dragon/
432,432,https://dnd.su/bestiary/116-adult-brass-dragon/,0.7390302226051386,https://dnd.su/bestiary/112-adult-white-dragon/,0.6621299991027911,https://dnd.su/bestiary/6284-adult-topaz-dragon/,0.4342232199124003,https://dnd.su/bestiary/8771-adult-lunar-dragon/
